date,state,district,pincode,age_0_5,age_5_17,age_18_greater
01-07-2025,Andhra Pradesh,Spsr Nellore,524345,56,59,15
01-07-2025,Andhra Pradesh,Spsr Nellore,524411,78,54,15
01-09-2025,Andhra Pradesh,Krishna,521215,3,2,0
01-09-2025,Andhra Pradesh,Krishna,521235,3,0,0
01-09-2025,Andhra Pradesh,Krishna,521263,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521301,3,1,0
01-09-2025,Andhra Pradesh,Krishna,521332,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521333,2,0,0
01-09-2025,Andhra Pradesh,Krishna,521457,1,0,0
01-09-2025,Andhra Pradesh,Kurnool,518124,1,0,0
01-09-2025,Andhra Pradesh,Kurnool,518135,1,0,0
01-09-2025,Andhra Pradesh,Kurnool,518166,1,0,0
01-09-2025,Andhra Pradesh,Kurnool,518176,0,1,0
01-09-2025,Andhra Pradesh,Kurnool,518221,4,3,0
01-09-2025,Andhra Pradesh,Kurnool,518222,2,0,0
01-09-2025,Andhra Pradesh,Kurnool,518343,2,0,0
01-09-2025,Andhra Pradesh,Kurnool,518346,3,0,0
01-09-2025,Andhra Pradesh,Kurnool,518350,8,0,0
01-09-2025,Andhra Pradesh,Kurnool,518422,3,0,0
01-09-2025,Andhra Pradesh,Kurnool,518463,1,0,0
01-09-2025,Andhra Pradesh,Kurnool,518465,6,1,0
01-09-2025,Andhra Pradesh,Kurnool,518466,6,0,0
01-09-2025,Andhra Pradesh,Mahabub Nagar,509360,3,1,0
01-09-2025,Andhra Pradesh,Mahbubnagar,509104,2,1,0
01-09-2025,Andhra Pradesh,Mahbubnagar,509208,1,0,0
01-09-2025,Andhra Pradesh,Mahbubnagar,509338,1,0,0
01-09-2025,Andhra Pradesh,Mahbubnagar,509411,1,0,0
01-09-2025,Andhra Pradesh,Medak,502032,2,0,0
01-09-2025,Andhra Pradesh,Medak,502291,3,0,0
01-09-2025,Andhra Pradesh,Medak,502375,0,1,0
01-09-2025,Andhra Pradesh,N. T. R,520012,1,0,0
01-09-2025,Andhra Pradesh,N. T. R,521183,1,0,0
01-09-2025,Andhra Pradesh,N. T. R,521230,3,0,0
01-09-2025,Andhra Pradesh,N. T. R,521235,1,0,0
01-09-2025,Andhra Pradesh,Nalgonda,508115,1,0,0
01-09-2025,Andhra Pradesh,Nandyal,518221,1,0,0
01-09-2025,Andhra Pradesh,Nandyal,518502,1,0,0
01-09-2025,Andhra Pradesh,Nandyal,518563,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524134,0,1,0
01-09-2025,Andhra Pradesh,Nellore,524142,6,0,0
01-09-2025,Andhra Pradesh,Nellore,524218,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524221,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524240,2,1,0
01-09-2025,Andhra Pradesh,Nellore,524309,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524315,3,0,0
01-09-2025,Andhra Pradesh,Nellore,524343,3,0,0
01-09-2025,Andhra Pradesh,Nellore,524366,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524405,2,0,0
01-09-2025,Andhra Pradesh,Nellore,524406,1,0,0
01-09-2025,Andhra Pradesh,Nellore,524412,2,0,0
01-09-2025,Andhra Pradesh,Palnadu,522408,1,0,0
01-09-2025,Andhra Pradesh,Palnadu,522415,2,0,0
01-09-2025,Andhra Pradesh,Palnadu,522611,2,0,0
01-09-2025,Andhra Pradesh,Prakasam,523105,2,1,0
01-09-2025,Andhra Pradesh,Prakasam,523108,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523111,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523116,2,0,0
01-09-2025,Andhra Pradesh,Prakasam,523211,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523225,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523240,6,2,0
01-09-2025,Andhra Pradesh,Prakasam,523246,0,1,0
01-09-2025,Andhra Pradesh,Prakasam,523252,2,1,0
01-09-2025,Andhra Pradesh,Prakasam,523327,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523367,1,0,0
01-09-2025,Andhra Pradesh,Prakasam,523371,3,2,0
01-09-2025,Andhra Pradesh,Prakasam,523372,1,0,0
01-09-2025,Andhra Pradesh,Rangareddi,500047,1,0,0
01-09-2025,Andhra Pradesh,Rangareddi,500076,2,0,0
01-09-2025,Andhra Pradesh,Rangareddi,500092,0,1,0
01-09-2025,Andhra Pradesh,Rangareddi,501142,1,0,0
01-09-2025,Andhra Pradesh,Rangareddi,501359,1,0,0
01-09-2025,Andhra Pradesh,Rangareddi,501503,3,0,0
01-09-2025,Andhra Pradesh,Rangareddi,509337,2,1,0
01-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,523115,1,0,0
01-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524142,0,11,3
01-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524313,0,2,2
01-09-2025,Andhra Pradesh,Sri Sathya Sai,515341,1,0,0
01-09-2025,Andhra Pradesh,Sri Sathya Sai,515501,3,0,0
01-09-2025,Andhra Pradesh,Sri Sathya Sai,515671,2,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532123,1,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532213,3,1,0
01-09-2025,Andhra Pradesh,Srikakulam,532219,1,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532221,2,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532242,2,1,0
01-09-2025,Andhra Pradesh,Srikakulam,532407,4,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532427,1,0,0
01-09-2025,Andhra Pradesh,Srikakulam,532432,1,0,0
01-09-2025,Andhra Pradesh,Tirupati,517507,3,0,0
01-09-2025,Andhra Pradesh,Tirupati,517571,1,0,0
01-09-2025,Andhra Pradesh,Tirupati,524121,1,0,0
01-09-2025,Andhra Pradesh,Visakhapatnam,530001,2,0,1
01-09-2025,Andhra Pradesh,Visakhapatnam,530011,5,0,0
01-09-2025,Andhra Pradesh,Visakhapatnam,530022,2,0,0
01-09-2025,Andhra Pradesh,Visakhapatnam,531024,2,0,0
01-09-2025,Andhra Pradesh,Visakhapatnam,531030,2,0,0
01-09-2025,Andhra Pradesh,Vizianagaram,535005,1,0,0
01-09-2025,Andhra Pradesh,Vizianagaram,535126,1,1,0
01-09-2025,Andhra Pradesh,Vizianagaram,535128,2,0,0
01-09-2025,Andhra Pradesh,Vizianagaram,535216,3,0,0
01-09-2025,Andhra Pradesh,Vizianagaram,535534,1,0,0
01-09-2025,Andhra Pradesh,Vizianagaram,535591,0,1,0
01-09-2025,Andhra Pradesh,Vizianagaram,535592,2,1,0
01-09-2025,Andhra Pradesh,Vizianagaram,535593,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506001,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506101,1,2,0
01-09-2025,Andhra Pradesh,Warangal,506112,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506132,1,1,0
01-09-2025,Andhra Pradesh,Warangal,506134,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506332,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506348,1,0,0
01-09-2025,Andhra Pradesh,Warangal,506381,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534002,3,0,0
01-09-2025,Andhra Pradesh,West Godavari,534004,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534165,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534186,2,0,0
01-09-2025,Andhra Pradesh,West Godavari,534195,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534199,2,0,0
01-09-2025,Andhra Pradesh,West Godavari,534201,5,0,0
01-09-2025,Andhra Pradesh,West Godavari,534204,2,0,0
01-09-2025,Andhra Pradesh,West Godavari,534209,0,1,0
01-09-2025,Andhra Pradesh,West Godavari,534211,2,0,0
01-09-2025,Andhra Pradesh,West Godavari,534225,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534281,3,0,0
01-09-2025,Andhra Pradesh,West Godavari,534301,3,1,0
01-09-2025,Andhra Pradesh,West Godavari,534305,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534313,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534425,2,0,0
01-09-2025,Andhra Pradesh,West Godavari,534432,1,0,0
01-09-2025,Andhra Pradesh,West Godavari,534462,3,0,0
01-09-2025,Andhra Pradesh,West Godavari,534475,2,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516002,2,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516003,2,1,0
01-09-2025,Andhra Pradesh,Y. S. R,516172,2,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516233,1,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516289,1,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516433,1,0,0
01-09-2025,Andhra Pradesh,Y. S. R,516501,1,0,0
01-09-2025,Andhra Pradesh,Adilabad,504293,1,1,0
01-09-2025,Andhra Pradesh,Adilabad,504294,1,0,0
01-09-2025,Andhra Pradesh,Adilabad,504302,0,1,0
01-09-2025,Andhra Pradesh,Adilabad,504308,0,1,0
01-09-2025,Andhra Pradesh,Alluri Sitharama Raju,531040,1,0,0
01-09-2025,Andhra Pradesh,Alluri Sitharama Raju,533288,3,0,0
01-09-2025,Andhra Pradesh,Anakapalli,531114,1,0,0
01-09-2025,Andhra Pradesh,Anakapalli,531115,1,0,0
01-09-2025,Andhra Pradesh,Anantapur,515672,2,0,0
01-09-2025,Andhra Pradesh,Anantapur,515761,1,0,0
01-09-2025,Andhra Pradesh,Anantapur,515842,3,0,0
01-09-2025,Andhra Pradesh,Anantapur,515867,1,0,0
01-09-2025,Andhra Pradesh,Anantapur,515872,1,0,0
01-09-2025,Andhra Pradesh,Ananthapur,515301,3,1,0
01-09-2025,Andhra Pradesh,Ananthapur,515787,1,0,0
01-09-2025,Andhra Pradesh,Ananthapur,515803,2,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515003,1,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515005,1,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515722,1,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515787,1,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515863,1,0,0
01-09-2025,Andhra Pradesh,Ananthapuramu,515865,2,1,0
01-09-2025,Andhra Pradesh,Bapatla,522101,2,0,0
01-09-2025,Andhra Pradesh,Bapatla,522268,2,0,0
01-09-2025,Andhra Pradesh,Bapatla,523201,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517004,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517101,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517102,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517127,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517129,2,0,0
01-09-2025,Andhra Pradesh,Chittoor,517235,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517319,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517501,7,1,0
01-09-2025,Andhra Pradesh,Chittoor,517507,4,1,0
01-09-2025,Andhra Pradesh,Chittoor,517642,1,0,0
01-09-2025,Andhra Pradesh,Chittoor,517643,3,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516001,6,1,0
01-09-2025,Andhra Pradesh,Cuddapah,516003,3,1,0
01-09-2025,Andhra Pradesh,Cuddapah,516217,1,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516227,3,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516228,2,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516268,1,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516293,4,1,0
01-09-2025,Andhra Pradesh,Cuddapah,516321,1,0,0
01-09-2025,Andhra Pradesh,Cuddapah,516503,2,0,0
01-09-2025,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533213,1,0,0
01-09-2025,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533232,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,507129,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,507135,2,0,0
01-09-2025,Andhra Pradesh,East Godavari,533001,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533222,4,0,0
01-09-2025,Andhra Pradesh,East Godavari,533228,2,0,0
01-09-2025,Andhra Pradesh,East Godavari,533233,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533239,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533255,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533261,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533295,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533341,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533401,6,0,0
01-09-2025,Andhra Pradesh,East Godavari,533407,2,0,0
01-09-2025,Andhra Pradesh,East Godavari,533429,2,0,0
01-09-2025,Andhra Pradesh,East Godavari,533431,1,0,0
01-09-2025,Andhra Pradesh,East Godavari,533446,2,0,0
01-09-2025,Andhra Pradesh,East Godavari,533483,1,2,0
01-09-2025,Andhra Pradesh,Eluru,521201,2,0,0
01-09-2025,Andhra Pradesh,Guntur,522019,2,0,0
01-09-2025,Andhra Pradesh,Guntur,522020,1,0,0
01-09-2025,Andhra Pradesh,Guntur,522124,1,0,0
01-09-2025,Andhra Pradesh,Guntur,522262,1,0,0
01-09-2025,Andhra Pradesh,Guntur,522301,1,0,0
01-09-2025,Andhra Pradesh,Guntur,522308,1,0,0
01-09-2025,Andhra Pradesh,Guntur,522311,0,1,0
01-09-2025,Andhra Pradesh,Guntur,522403,5,1,0
01-09-2025,Andhra Pradesh,Guntur,522426,3,0,0
01-09-2025,Andhra Pradesh,Guntur,522501,5,0,0
01-09-2025,Andhra Pradesh,Guntur,522601,7,3,0
01-09-2025,Andhra Pradesh,Guntur,522611,0,1,0
01-09-2025,Andhra Pradesh,Guntur,522612,6,1,0
01-09-2025,Andhra Pradesh,Guntur,522613,3,0,0
01-09-2025,Andhra Pradesh,Guntur,522657,3,0,0
01-09-2025,Andhra Pradesh,Hyderabad,500002,2,3,0
01-09-2025,Andhra Pradesh,Hyderabad,500006,0,2,0
01-09-2025,Andhra Pradesh,Hyderabad,500012,4,1,0
01-09-2025,Andhra Pradesh,Hyderabad,500020,2,0,0
01-09-2025,Andhra Pradesh,Hyderabad,500065,1,2,0
01-09-2025,Andhra Pradesh,Hyderabad,500081,0,1,0
01-09-2025,Andhra Pradesh,Hyderabad,500094,1,0,0
01-09-2025,Andhra Pradesh,Kakinada,533468,1,0,0
01-09-2025,Andhra Pradesh,Karimnagar,505001,2,1,0
01-09-2025,Andhra Pradesh,Karimnagar,505469,1,1,0
01-09-2025,Andhra Pradesh,Karimnagar,505472,1,0,0
01-09-2025,Andhra Pradesh,Khammam,507001,1,0,0
01-09-2025,Andhra Pradesh,Khammam,507115,1,2,0
01-09-2025,Andhra Pradesh,Khammam,507122,2,0,0
01-09-2025,Andhra Pradesh,Khammam,507129,1,0,0
01-09-2025,Andhra Pradesh,Khammam,507163,2,0,0
01-09-2025,Andhra Pradesh,Khammam,507164,0,1,0
01-09-2025,Andhra Pradesh,Krishna,520001,5,1,0
01-09-2025,Andhra Pradesh,Krishna,520010,3,0,0
01-09-2025,Andhra Pradesh,Krishna,520015,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521120,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521137,2,0,0
01-09-2025,Andhra Pradesh,Krishna,521138,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521139,2,2,0
01-09-2025,Andhra Pradesh,Krishna,521151,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521178,2,0,0
04-09-2025,Andhra Pradesh,Adilabad,504204,1,0,0
04-09-2025,Andhra Pradesh,Adilabad,504294,2,0,0
04-09-2025,Andhra Pradesh,Adilabad,504308,1,0,0
04-09-2025,Andhra Pradesh,Adilabad,504313,3,1,0
04-09-2025,Andhra Pradesh,Alluri Sitharama Raju,531111,1,0,0
04-09-2025,Andhra Pradesh,Anakapalli,531002,2,0,0
04-09-2025,Andhra Pradesh,Anakapalli,531011,1,0,0
04-09-2025,Andhra Pradesh,Anantapur,515004,1,0,0
04-09-2025,Andhra Pradesh,Anantapur,515261,1,0,0
04-09-2025,Andhra Pradesh,Anantapur,515303,1,0,0
04-09-2025,Andhra Pradesh,Anantapur,515401,1,0,0
04-09-2025,Andhra Pradesh,Anantapur,515531,1,0,0
04-09-2025,Andhra Pradesh,Ananthapur,515303,1,0,0
04-09-2025,Andhra Pradesh,Ananthapur,515591,2,0,0
04-09-2025,Andhra Pradesh,Ananthapur,515671,0,1,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515311,1,0,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515402,1,0,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515408,1,0,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515465,1,0,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515812,1,0,0
04-09-2025,Andhra Pradesh,Ananthapuramu,515871,1,0,0
04-09-2025,Andhra Pradesh,Annamayya,516108,0,0,1
04-09-2025,Andhra Pradesh,Annamayya,516110,1,0,0
04-09-2025,Andhra Pradesh,Annamayya,516115,2,0,0
04-09-2025,Andhra Pradesh,Annamayya,516126,1,0,3
04-09-2025,Andhra Pradesh,Annamayya,517235,1,0,0
04-09-2025,Andhra Pradesh,Chittoor,517130,2,0,0
04-09-2025,Andhra Pradesh,Chittoor,517319,1,0,0
04-09-2025,Andhra Pradesh,Chittoor,517417,1,0,0
04-09-2025,Andhra Pradesh,Chittoor,517421,1,0,0
04-09-2025,Andhra Pradesh,Chittoor,517423,1,0,0
04-09-2025,Andhra Pradesh,Chittoor,517641,1,1,0
04-09-2025,Andhra Pradesh,Chittoor,517642,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516003,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516115,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516126,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516127,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516129,3,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516150,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516228,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516247,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516269,7,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516293,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516329,2,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516360,5,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516361,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516434,1,0,0
04-09-2025,Andhra Pradesh,Cuddapah,516503,4,0,0
04-09-2025,Andhra Pradesh,Dr. B. R. Ambedkar Konaseema,533248,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,507135,1,1,0
04-09-2025,Andhra Pradesh,East Godavari,533002,3,0,0
04-09-2025,Andhra Pradesh,East Godavari,533005,4,0,0
04-09-2025,Andhra Pradesh,East Godavari,533101,6,2,0
04-09-2025,Andhra Pradesh,East Godavari,533105,3,0,0
04-09-2025,Andhra Pradesh,East Godavari,533214,3,0,0
04-09-2025,Andhra Pradesh,East Godavari,533215,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533221,2,0,0
04-09-2025,Andhra Pradesh,East Godavari,533239,1,1,0
04-09-2025,Andhra Pradesh,East Godavari,533241,2,0,0
04-09-2025,Andhra Pradesh,East Godavari,533263,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533340,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533401,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533428,0,1,0
04-09-2025,Andhra Pradesh,East Godavari,533432,2,0,0
04-09-2025,Andhra Pradesh,East Godavari,533444,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533449,1,0,0
04-09-2025,Andhra Pradesh,East Godavari,533461,2,0,0
04-09-2025,Andhra Pradesh,East Godavari,533464,1,0,0
04-09-2025,Andhra Pradesh,Guntur,522236,1,0,0
04-09-2025,Andhra Pradesh,Guntur,522259,1,0,0
04-09-2025,Andhra Pradesh,Guntur,522413,2,1,0
04-09-2025,Andhra Pradesh,Guntur,522501,3,1,0
04-09-2025,Andhra Pradesh,Guntur,522503,9,0,0
04-09-2025,Andhra Pradesh,Guntur,522508,2,0,0
04-09-2025,Andhra Pradesh,Guntur,522603,1,0,0
04-09-2025,Andhra Pradesh,Guntur,522616,1,1,0
04-09-2025,Andhra Pradesh,Hyderabad,500001,4,0,0
04-09-2025,Andhra Pradesh,Hyderabad,500003,3,1,0
04-09-2025,Andhra Pradesh,Hyderabad,500010,0,1,0
04-09-2025,Andhra Pradesh,Hyderabad,500028,4,1,0
04-09-2025,Andhra Pradesh,Hyderabad,500045,1,0,0
04-09-2025,Andhra Pradesh,Hyderabad,500053,8,1,0
04-09-2025,Andhra Pradesh,Hyderabad,500057,1,0,0
04-09-2025,Andhra Pradesh,Hyderabad,500065,2,3,0
04-09-2025,Andhra Pradesh,Kakinada,533002,1,0,0
04-09-2025,Andhra Pradesh,Kakinada,533003,1,0,0
04-09-2025,Andhra Pradesh,Karimnagar,505122,1,0,0
04-09-2025,Andhra Pradesh,Karimnagar,505302,1,0,0
04-09-2025,Andhra Pradesh,Karimnagar,505445,2,0,0
04-09-2025,Andhra Pradesh,Karimnagar,505531,0,1,0
04-09-2025,Andhra Pradesh,Khammam,507116,1,0,0
04-09-2025,Andhra Pradesh,Khammam,507117,1,2,0
04-09-2025,Andhra Pradesh,Khammam,507128,1,0,0
04-09-2025,Andhra Pradesh,Khammam,507170,1,0,0
04-09-2025,Andhra Pradesh,Khammam,507208,0,1,0
04-09-2025,Andhra Pradesh,Khammam,507318,1,0,0
04-09-2025,Andhra Pradesh,Krishna,520010,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521121,4,0,0
04-09-2025,Andhra Pradesh,Krishna,521125,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521137,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521183,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521235,3,0,0
04-09-2025,Andhra Pradesh,Krishna,521323,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521401,0,1,0
04-09-2025,Andhra Pradesh,Kurnool,518005,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518122,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518134,2,0,0
04-09-2025,Andhra Pradesh,Kurnool,518323,4,0,0
04-09-2025,Andhra Pradesh,Kurnool,518346,2,2,0
04-09-2025,Andhra Pradesh,Kurnool,518349,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518380,5,0,1
04-09-2025,Andhra Pradesh,Kurnool,518385,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518401,6,0,0
04-09-2025,Andhra Pradesh,Kurnool,518422,3,1,0
04-09-2025,Andhra Pradesh,Kurnool,518467,2,0,0
04-09-2025,Andhra Pradesh,Kurnool,518502,2,0,0
04-09-2025,Andhra Pradesh,Kurnool,518511,2,1,0
04-09-2025,Andhra Pradesh,Kurnool,518513,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518523,1,0,0
04-09-2025,Andhra Pradesh,Kurnool,518533,4,0,0
04-09-2025,Andhra Pradesh,Kurnool,518543,2,0,0
04-09-2025,Andhra Pradesh,Mahabub Nagar,509001,1,0,0
04-09-2025,Andhra Pradesh,Mahabub Nagar,509128,0,2,0
04-09-2025,Andhra Pradesh,Mahabub Nagar,509207,5,0,0
04-09-2025,Andhra Pradesh,Mahabub Nagar,509336,1,0,0
04-09-2025,Andhra Pradesh,Mahabub Nagar,509338,2,1,0
04-09-2025,Andhra Pradesh,Mahbubnagar,509207,1,0,0
04-09-2025,Andhra Pradesh,Mahbubnagar,509336,0,1,0
04-09-2025,Andhra Pradesh,Mahbubnagar,509340,1,0,0
04-09-2025,Andhra Pradesh,Medak,502280,1,0,0
04-09-2025,Andhra Pradesh,N. T. R,520010,2,0,0
04-09-2025,Andhra Pradesh,N. T. R,520013,1,0,0
04-09-2025,Andhra Pradesh,N. T. R,521180,1,0,0
04-09-2025,Andhra Pradesh,N. T. R,521230,1,0,0
04-09-2025,Andhra Pradesh,Nalgonda,508126,1,0,0
04-09-2025,Andhra Pradesh,Nalgonda,508207,1,1,0
04-09-2025,Andhra Pradesh,Nalgonda,508252,1,0,0
04-09-2025,Andhra Pradesh,Nalgonda,508277,1,0,0
04-09-2025,Andhra Pradesh,Nalgonda,508373,1,0,0
04-09-2025,Andhra Pradesh,Nandyal,518123,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524001,3,1,0
04-09-2025,Andhra Pradesh,Nellore,524005,2,0,0
04-09-2025,Andhra Pradesh,Nellore,524123,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524225,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524228,2,0,0
04-09-2025,Andhra Pradesh,Nellore,524305,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524307,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524315,2,0,0
04-09-2025,Andhra Pradesh,Nellore,524317,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524411,1,0,0
04-09-2025,Andhra Pradesh,Nellore,524412,2,0,0
04-09-2025,Andhra Pradesh,Nellore,524414,0,1,0
04-09-2025,Andhra Pradesh,Palnadu,522403,1,1,0
04-09-2025,Andhra Pradesh,Palnadu,522412,0,1,0
04-09-2025,Andhra Pradesh,Palnadu,522549,1,0,0
04-09-2025,Andhra Pradesh,Prakasam,523101,2,0,2
04-09-2025,Andhra Pradesh,Prakasam,523186,1,0,0
04-09-2025,Andhra Pradesh,Prakasam,523201,1,0,0
04-09-2025,Andhra Pradesh,Prakasam,523230,1,0,0
04-09-2025,Andhra Pradesh,Prakasam,523240,3,1,0
04-09-2025,Andhra Pradesh,Prakasam,523245,2,1,0
04-09-2025,Andhra Pradesh,Prakasam,523261,2,0,0
04-09-2025,Andhra Pradesh,Prakasam,523263,1,1,0
04-09-2025,Andhra Pradesh,Prakasam,523301,2,1,0
04-09-2025,Andhra Pradesh,Prakasam,523304,3,3,0
04-09-2025,Andhra Pradesh,Prakasam,523346,1,1,0
04-09-2025,Andhra Pradesh,Prakasam,523356,1,0,0
04-09-2025,Andhra Pradesh,Prakasam,523371,2,0,0
04-09-2025,Andhra Pradesh,Rangareddi,500005,1,0,0
04-09-2025,Andhra Pradesh,Rangareddi,500037,0,1,0
04-09-2025,Andhra Pradesh,Rangareddi,500039,2,0,0
04-09-2025,Andhra Pradesh,Rangareddi,501141,1,0,0
04-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524137,1,0,0
04-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524228,1,0,0
04-09-2025,Andhra Pradesh,Sri Potti Sriramulu Nellore,524320,0,1,0
04-09-2025,Andhra Pradesh,Sri Sathya Sai,515321,1,0,0
04-09-2025,Andhra Pradesh,Sri Sathya Sai,515641,1,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532168,1,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532185,1,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532190,1,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532312,3,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532404,2,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532425,1,0,0
04-09-2025,Andhra Pradesh,Srikakulam,532427,1,0,0
04-09-2025,Andhra Pradesh,Tirupati,524132,1,0,0
